epsilon,episode,score,episode_reward,reward,train_loss,total_reward,global_steps,epoch,step
0.9506080150604248,7.0,0.0,5.099999904632568,0.10000000149011612,0.003798175137490034,9.0,756.0,1,756
0.950542688369751,7.0,0.0,5.199999809265137,0.10000000149011612,0.10281216353178024,9.0,757.0,1,757
0.9504773616790771,7.0,0.0,5.300000190734863,0.10000000149011612,7.381046452792361e-05,9.0,758.0,1,758
0.9504119753837585,7.0,0.0,5.400000095367432,0.10000000149011612,0.005181140266358852,9.0,759.0,1,759
0.9503466486930847,7.0,0.0,5.5,0.10000000149011612,0.010826440528035164,9.0,760.0,1,760
0.9502813220024109,7.0,0.0,5.599999904632568,0.10000000149011612,0.0003744496498256922,9.0,761.0,1,761
0.9502159953117371,7.0,0.0,5.699999809265137,0.10000000149011612,0.0018067008350044489,9.0,762.0,1,762
0.9501506686210632,7.0,0.0,5.800000190734863,0.10000000149011612,0.005664891563355923,9.0,763.0,1,763
0.9500853419303894,7.0,0.0,5.900000095367432,0.10000000149011612,0.0141060845926404,9.0,764.0,1,764
0.9500200152397156,7.0,0.0,6.0,0.10000000149011612,0.0005298589821904898,9.0,765.0,1,765
0.9499546885490417,7.0,0.0,6.099999904632568,0.10000000149011612,0.00135861337184906,9.0,766.0,1,766
0.9498893618583679,7.0,0.0,6.199999809265137,0.10000000149011612,0.0019176806090399623,9.0,767.0,1,767
0.9498239755630493,7.0,0.0,6.300000190734863,0.10000000149011612,0.041878458112478256,9.0,768.0,2,768
0.9497586488723755,7.0,0.0,6.400000095367432,0.10000000149011612,0.0007985675474628806,9.0,769.0,2,769
0.9496933221817017,7.0,0.0,6.5,0.10000000149011612,0.00028238899540156126,9.0,770.0,2,770
0.9496279954910278,7.0,0.0,6.599999904632568,0.10000000149011612,0.0001034349188557826,9.0,771.0,2,771
0.949562668800354,7.0,0.0,6.699999809265137,0.10000000149011612,0.0003181590000167489,9.0,772.0,2,772
0.9494973421096802,7.0,0.0,6.800000190734863,0.10000000149011612,0.00041342369513586164,9.0,773.0,2,773
0.9494320154190063,7.0,0.0,6.900000095367432,0.10000000149011612,0.03997272625565529,9.0,774.0,2,774
0.9493666887283325,7.0,0.0,7.0,0.10000000149011612,0.000873410957865417,9.0,775.0,2,775
0.9493013620376587,7.0,0.0,7.099999904632568,0.10000000149011612,0.0009249992435798049,9.0,776.0,2,776
0.9492359757423401,7.0,0.0,7.199999809265137,0.10000000149011612,0.0008353161392733455,9.0,777.0,2,777
0.9491706490516663,7.0,0.0,7.300000190734863,0.10000000149011612,0.0004196196096017957,9.0,778.0,2,778
0.9491053223609924,7.0,0.0,7.400000095367432,0.10000000149011612,0.00030385758145712316,9.0,779.0,2,779
0.9490399956703186,7.0,0.0,7.5,0.10000000149011612,0.03963092342019081,9.0,780.0,2,780
0.9489746689796448,7.0,0.0,7.599999904632568,0.10000000149011612,2.6311739929951727e-05,9.0,781.0,2,781
0.948909342288971,7.0,0.0,7.699999809265137,0.10000000149011612,0.0001549052685732022,9.0,782.0,2,782
0.9488440155982971,7.0,0.0,7.800000190734863,0.10000000149011612,0.00023621934815309942,9.0,783.0,2,783
0.9487786889076233,7.0,0.0,7.900000095367432,0.10000000149011612,0.0002474741777405143,9.0,784.0,2,784
0.9487133622169495,7.0,0.0,8.0,0.10000000149011612,0.00020152659271843731,9.0,785.0,2,785
0.9486479759216309,7.0,0.0,8.100000381469727,0.10000000149011612,0.00012638387852348387,9.0,786.0,2,786
0.948582649230957,7.0,0.0,8.199999809265137,0.10000000149011612,9.984495409298688e-05,9.0,787.0,2,787
0.9485173225402832,7.0,0.0,8.300000190734863,0.10000000149011612,0.04031055420637131,9.0,788.0,2,788
0.9484519958496094,7.0,0.0,8.399999618530273,0.10000000149011612,0.0001338445144938305,9.0,789.0,2,789
0.9483866691589355,7.0,0.0,8.5,0.10000000149011612,0.00022640242241322994,9.0,790.0,2,790
0.9483213424682617,7.0,0.0,8.600000381469727,0.10000000149011612,0.0004288758500479162,9.0,791.0,2,791
0.9482560157775879,7.0,0.0,8.699999809265137,0.10000000149011612,0.0002545434981584549,9.0,792.0,2,792
0.9481906890869141,7.0,0.0,8.800000190734863,0.10000000149011612,0.03825097158551216,9.0,793.0,2,793
0.9481253623962402,7.0,0.0,8.899999618530273,0.10000000149011612,0.00025938687031157315,9.0,794.0,2,794
0.9480599761009216,7.0,0.0,9.0,0.10000000149011612,0.0001604047283763066,9.0,795.0,2,795
0.9479946494102478,7.0,0.0,9.100000381469727,0.10000000149011612,0.00013474842126015574,9.0,796.0,2,796
0.947929322719574,7.0,0.0,9.199999809265137,0.10000000149011612,0.03887149319052696,9.0,797.0,2,797
0.9478639960289001,7.0,0.0,9.300000190734863,0.10000000149011612,0.0001058482303051278,9.0,798.0,2,798
0.9477986693382263,7.0,0.0,9.399999618530273,0.10000000149011612,0.00032729777740314603,9.0,799.0,2,799
0.9477333426475525,7.0,0.0,9.5,0.10000000149011612,3.773979187826626e-05,9.0,800.0,2,800
0.9476680159568787,7.0,0.0,9.600000381469727,0.10000000149011612,5.776594844064675e-05,9.0,801.0,2,801
0.9476026892662048,7.0,0.0,9.699999809265137,0.10000000149011612,0.0002293706638738513,9.0,802.0,2,802
0.947537362575531,7.0,0.0,9.800000190734863,0.10000000149011612,0.00012778467498719692,9.0,803.0,2,803
0.9474719762802124,7.0,0.0,9.899999618530273,0.10000000149011612,0.00010845048382179812,9.0,804.0,2,804
0.9474066495895386,7.0,0.0,10.0,0.10000000149011612,0.00020448486611712724,9.0,805.0,2,805
0.9473413228988647,7.0,0.0,9.0,-1.0,0.00012678018538281322,9.0,806.0,2,806
0.9472759962081909,8.0,0.0,0.10000000149011612,0.10000000149011612,0.00015751845785416663,9.0,807.0,2,807
0.9472106695175171,8.0,0.0,0.20000000298023224,0.10000000149011612,0.03977330029010773,9.0,808.0,2,808
0.9471453428268433,8.0,0.0,0.30000001192092896,0.10000000149011612,0.040329769253730774,9.0,809.0,2,809
0.9470800161361694,8.0,0.0,0.4000000059604645,0.10000000149011612,0.00022675952641293406,9.0,810.0,2,810
0.9470146894454956,8.0,0.0,0.5,0.10000000149011612,0.03777719661593437,9.0,811.0,2,811
0.9469493627548218,8.0,0.0,0.6000000238418579,0.10000000149011612,0.03751007467508316,9.0,812.0,2,812
0.9468839764595032,8.0,0.0,0.699999988079071,0.10000000149011612,0.03751378506422043,9.0,813.0,2,813
0.9468186497688293,8.0,0.0,0.800000011920929,0.10000000149011612,0.0019678035750985146,9.0,814.0,2,814
0.9467533230781555,8.0,0.0,0.8999999761581421,0.10000000149011612,0.00133462471421808,9.0,815.0,2,815
0.9466879963874817,8.0,0.0,1.0,0.10000000149011612,0.0013568435097113252,9.0,816.0,2,816
0.9466226696968079,8.0,0.0,1.100000023841858,0.10000000149011612,0.0008957209065556526,9.0,817.0,2,817
0.946557343006134,8.0,0.0,1.2000000476837158,0.10000000149011612,0.0006846600444987416,9.0,818.0,2,818
0.9464920163154602,8.0,0.0,1.2999999523162842,0.10000000149011612,0.0370720699429512,9.0,819.0,2,819
0.9464266896247864,8.0,0.0,1.399999976158142,0.10000000149011612,0.0006161613273434341,9.0,820.0,2,820
0.9463613629341125,8.0,0.0,1.5,0.10000000149011612,0.03750335052609444,9.0,821.0,2,821
0.946295976638794,8.0,0.0,1.600000023841858,0.10000000149011612,0.00035545334685593843,9.0,822.0,2,822
0.9462306499481201,8.0,0.0,1.7000000476837158,0.10000000149011612,0.03659387677907944,9.0,823.0,2,823
0.9461653232574463,8.0,0.0,1.7999999523162842,0.10000000149011612,0.0006371266208589077,9.0,824.0,2,824
0.9460999965667725,8.0,0.0,1.899999976158142,0.10000000149011612,0.000524757953826338,9.0,825.0,2,825
0.9460346698760986,8.0,0.0,2.0,0.10000000149011612,0.0010143303079530597,9.0,826.0,2,826
0.9459693431854248,8.0,0.0,2.0999999046325684,0.10000000149011612,0.03862827643752098,9.0,827.0,2,827
0.945904016494751,8.0,0.0,2.200000047683716,0.10000000149011612,0.0010836005676537752,9.0,828.0,2,828
0.9458386898040771,8.0,0.0,2.299999952316284,0.10000000149011612,0.034855637699365616,9.0,829.0,2,829
0.9457733631134033,8.0,0.0,2.4000000953674316,0.10000000149011612,0.0008588106720708311,9.0,830.0,2,830
0.9457079768180847,8.0,0.0,2.5,0.10000000149011612,0.0005534011288546026,9.0,831.0,2,831
0.9456426501274109,8.0,0.0,2.5999999046325684,0.10000000149011612,0.00048494647489860654,9.0,832.0,2,832
0.9455773234367371,8.0,0.0,2.700000047683716,0.10000000149011612,0.00046232633758336306,9.0,833.0,2,833
0.9455119967460632,8.0,0.0,2.799999952316284,0.10000000149011612,0.03804315999150276,9.0,834.0,2,834
0.9454466700553894,8.0,0.0,2.9000000953674316,0.10000000149011612,0.03799497336149216,9.0,835.0,2,835
0.9453813433647156,8.0,0.0,3.0,0.10000000149011612,0.0005993278464302421,9.0,836.0,2,836
0.9453160166740417,8.0,0.0,3.0999999046325684,0.10000000149011612,0.0004792015242855996,9.0,837.0,2,837
0.9452506899833679,8.0,0.0,3.200000047683716,0.10000000149011612,0.0005769516574218869,9.0,838.0,2,838
0.9451853036880493,8.0,0.0,3.299999952316284,0.10000000149011612,0.0008207134669646621,9.0,839.0,2,839
0.9451199769973755,8.0,0.0,3.4000000953674316,0.10000000149011612,0.0003634123713709414,9.0,840.0,2,840
0.9450546503067017,8.0,0.0,3.5,0.10000000149011612,0.0007264681626111269,9.0,841.0,2,841
0.9449893236160278,8.0,0.0,3.5999999046325684,0.10000000149011612,0.0005262590711936355,9.0,842.0,2,842
0.944923996925354,8.0,0.0,3.700000047683716,0.10000000149011612,0.00055179453920573,9.0,843.0,2,843
0.9448586702346802,8.0,0.0,3.799999952316284,0.10000000149011612,0.07269293069839478,9.0,844.0,2,844
0.9447933435440063,8.0,0.0,3.9000000953674316,0.10000000149011612,0.00023465562844648957,9.0,845.0,2,845
0.9447280168533325,8.0,0.0,4.0,0.10000000149011612,0.000564581889193505,9.0,846.0,2,846
0.9446626901626587,8.0,0.0,4.099999904632568,0.10000000149011612,0.0006188983097672462,9.0,847.0,2,847
0.9445973038673401,8.0,0.0,4.199999809265137,0.10000000149011612,0.000763708958402276,9.0,848.0,2,848
0.9445319771766663,8.0,0.0,4.300000190734863,0.10000000149011612,0.03536297753453255,9.0,849.0,2,849
0.9444666504859924,8.0,0.0,4.400000095367432,0.10000000149011612,0.0706029087305069,9.0,850.0,2,850
0.9444013237953186,8.0,0.0,4.5,0.10000000149011612,0.0011188994394615293,9.0,851.0,2,851
0.9443359971046448,8.0,0.0,4.599999904632568,0.10000000149011612,0.03790728747844696,9.0,852.0,2,852
0.944270670413971,8.0,0.0,4.699999809265137,0.10000000149011612,0.0005235455464571714,9.0,853.0,2,853
0.9442053437232971,8.0,0.0,4.800000190734863,0.10000000149011612,0.00040973586146719754,9.0,854.0,2,854
0.9441400170326233,8.0,0.0,4.900000095367432,0.10000000149011612,0.0005496881203725934,9.0,855.0,2,855
0.9440746903419495,8.0,0.0,5.0,0.10000000149011612,0.00074890221003443,9.0,856.0,2,856
0.9440093040466309,8.0,0.0,5.099999904632568,0.10000000149011612,0.00044555350905284286,9.0,857.0,2,857
0.943943977355957,8.0,0.0,5.199999809265137,0.10000000149011612,0.0003844653256237507,9.0,858.0,2,858
0.9438786506652832,8.0,0.0,5.300000190734863,0.10000000149011612,0.0008898209780454636,9.0,859.0,2,859
0.9438133239746094,8.0,0.0,5.400000095367432,0.10000000149011612,0.0005335184978321195,9.0,860.0,2,860
0.9437479972839355,8.0,0.0,5.5,0.10000000149011612,0.00038855179445818067,9.0,861.0,2,861
0.9436826705932617,8.0,0.0,5.599999904632568,0.10000000149011612,0.0005516658420674503,9.0,862.0,2,862
0.9436173439025879,8.0,0.0,5.699999809265137,0.10000000149011612,0.00024877546820789576,9.0,863.0,2,863
0.9435520172119141,8.0,0.0,5.800000190734863,0.10000000149011612,0.0002905433066189289,9.0,864.0,2,864
0.9434866905212402,8.0,0.0,5.900000095367432,0.10000000149011612,0.0006792469648644328,9.0,865.0,2,865
0.9434213042259216,8.0,0.0,6.0,0.10000000149011612,0.07289928197860718,9.0,866.0,2,866
0.9433559775352478,8.0,0.0,6.099999904632568,0.10000000149011612,0.0004524705873336643,9.0,867.0,2,867
0.943290650844574,8.0,0.0,6.199999809265137,0.10000000149011612,0.000616852892562747,9.0,868.0,2,868
0.9432253241539001,8.0,0.0,6.300000190734863,0.10000000149011612,0.0004059460188727826,9.0,869.0,2,869
0.9431599974632263,8.0,0.0,6.400000095367432,0.10000000149011612,0.03654045984148979,9.0,870.0,2,870
0.9430946707725525,8.0,0.0,6.5,0.10000000149011612,0.0008658060105517507,9.0,871.0,2,871
0.9430293440818787,8.0,0.0,6.599999904632568,0.10000000149011612,0.0005575557006523013,9.0,872.0,2,872
0.9429640173912048,8.0,0.0,6.699999809265137,0.10000000149011612,0.03481322154402733,9.0,873.0,2,873
0.942898690700531,8.0,0.0,6.800000190734863,0.10000000149011612,0.0003603911609388888,9.0,874.0,2,874
0.9428333044052124,8.0,0.0,6.900000095367432,0.10000000149011612,0.00048447761218994856,9.0,875.0,2,875
0.9427679777145386,8.0,0.0,7.0,0.10000000149011612,0.03685879334807396,9.0,876.0,2,876
0.9427026510238647,8.0,0.0,7.099999904632568,0.10000000149011612,0.0005265288637019694,9.0,877.0,2,877
0.9426373243331909,8.0,0.0,7.199999809265137,0.10000000149011612,0.03716442734003067,9.0,878.0,2,878
0.9425719976425171,8.0,0.0,7.300000190734863,0.10000000149011612,0.00037898009759373963,9.0,879.0,2,879
0.9425066709518433,8.0,0.0,7.400000095367432,0.10000000149011612,0.03448296710848808,9.0,880.0,2,880
0.9424413442611694,8.0,0.0,7.5,0.10000000149011612,0.00020449579460546374,9.0,881.0,2,881
0.9423760175704956,8.0,0.0,7.599999904632568,0.10000000149011612,0.0007970493752509356,9.0,882.0,2,882
0.9423106908798218,8.0,0.0,7.699999809265137,0.10000000149011612,0.000756394409108907,9.0,883.0,2,883
0.9422453045845032,8.0,0.0,7.800000190734863,0.10000000149011612,0.0006717512151226401,9.0,884.0,2,884
0.9421799778938293,8.0,0.0,7.900000095367432,0.10000000149011612,0.0006329353782348335,9.0,885.0,2,885
0.9421146512031555,8.0,0.0,8.0,0.10000000149011612,0.0011657910654321313,9.0,886.0,2,886
0.9420493245124817,8.0,0.0,8.100000381469727,0.10000000149011612,0.0007053704466670752,9.0,887.0,2,887
0.9419839978218079,8.0,0.0,8.199999809265137,0.10000000149011612,0.03491586446762085,9.0,888.0,2,888
0.941918671131134,8.0,0.0,8.300000190734863,0.10000000149011612,0.0006033207755535841,9.0,889.0,2,889
0.9418533444404602,8.0,0.0,8.399999618530273,0.10000000149011612,0.0003855947288684547,9.0,890.0,2,890
0.9417880177497864,8.0,0.0,8.5,0.10000000149011612,0.07357197999954224,9.0,891.0,2,891
0.9417226910591125,8.0,0.0,8.600000381469727,0.10000000149011612,0.0006400140700861812,9.0,892.0,2,892
0.941657304763794,8.0,0.0,8.699999809265137,0.10000000149011612,0.0010701885912567377,9.0,893.0,2,893
0.9415919780731201,8.0,0.0,8.800000190734863,0.10000000149011612,0.0014779984485358,9.0,894.0,2,894
0.9415266513824463,8.0,0.0,8.899999618530273,0.10000000149011612,0.0008962102583609521,9.0,895.0,2,895
0.9414613246917725,8.0,0.0,9.0,0.10000000149011612,0.00046575063606724143,9.0,896.0,2,896
0.9413959980010986,8.0,0.0,9.100000381469727,0.10000000149011612,0.0006247445126064122,9.0,897.0,2,897
0.9413306713104248,8.0,0.0,9.199999809265137,0.10000000149011612,0.0009247112320736051,9.0,898.0,2,898
0.941265344619751,8.0,0.0,9.300000190734863,0.10000000149011612,0.0011260025203227997,9.0,899.0,2,899
0.9412000179290771,8.0,0.0,9.399999618530273,0.10000000149011612,0.0008091044728644192,9.0,900.0,2,900
0.9411346912384033,8.0,0.0,9.5,0.10000000149011612,0.0009182700887322426,9.0,901.0,2,901
0.9410693049430847,8.0,0.0,9.600000381469727,0.10000000149011612,0.0008533127838745713,9.0,902.0,2,902
0.9410039782524109,8.0,0.0,9.699999809265137,0.10000000149011612,0.0005094709922559559,9.0,903.0,2,903
0.9409386515617371,8.0,0.0,9.800000190734863,0.10000000149011612,0.03671504557132721,9.0,904.0,2,904
0.9408733248710632,8.0,0.0,9.899999618530273,0.10000000149011612,0.0004900722997263074,9.0,905.0,2,905
0.9408079981803894,8.0,0.0,10.0,0.10000000149011612,0.000452017062343657,9.0,906.0,2,906
0.9407426714897156,8.0,0.0,9.0,-1.0,0.0011099644470959902,9.0,907.0,2,907
0.9406773447990417,9.0,0.0,0.10000000149011612,0.10000000149011612,0.0005555113311856985,9.0,908.0,2,908
0.9406120181083679,9.0,0.0,0.20000000298023224,0.10000000149011612,0.0003444213652983308,9.0,909.0,2,909
0.9405466914176941,9.0,0.0,0.30000001192092896,0.10000000149011612,0.0003889046492986381,9.0,910.0,2,910
0.9404813051223755,9.0,0.0,0.4000000059604645,0.10000000149011612,0.00023619516286998987,9.0,911.0,2,911
0.9404159784317017,9.0,0.0,0.5,0.10000000149011612,0.0004998099175281823,9.0,912.0,2,912
0.9403506517410278,9.0,0.0,0.6000000238418579,0.10000000149011612,0.00034724577562883496,9.0,913.0,2,913
0.940285325050354,9.0,0.0,0.699999988079071,0.10000000149011612,0.0002378277131356299,9.0,914.0,2,914
0.9402199983596802,9.0,0.0,0.800000011920929,0.10000000149011612,0.00031930545810610056,9.0,915.0,2,915
0.9401546716690063,9.0,0.0,0.8999999761581421,0.10000000149011612,0.0004713992530014366,9.0,916.0,2,916
0.9400893449783325,9.0,0.0,1.0,0.10000000149011612,0.00027392973424866796,9.0,917.0,2,917
0.9400240182876587,9.0,0.0,1.100000023841858,0.10000000149011612,0.00021706544794142246,9.0,918.0,2,918
0.9399586915969849,9.0,0.0,1.2000000476837158,0.10000000149011612,0.0730108767747879,9.0,919.0,2,919
0.9398933053016663,9.0,0.0,1.2999999523162842,0.10000000149011612,0.00034215915366075933,9.0,920.0,2,920
0.9398279786109924,9.0,0.0,1.399999976158142,0.10000000149011612,0.0007853302522562444,9.0,921.0,2,921
0.9397626519203186,9.0,0.0,1.5,0.10000000149011612,0.036490991711616516,9.0,922.0,2,922
0.9396973252296448,9.0,0.0,1.600000023841858,0.10000000149011612,0.0007988279685378075,9.0,923.0,2,923
0.939631998538971,9.0,0.0,1.7000000476837158,0.10000000149011612,0.0357929989695549,9.0,924.0,2,924
0.9395666718482971,9.0,0.0,1.7999999523162842,0.10000000149011612,0.034998904913663864,9.0,925.0,2,925
0.9395013451576233,9.0,0.0,1.899999976158142,0.10000000149011612,0.03669646009802818,9.0,926.0,2,926
0.9394360184669495,9.0,0.0,2.0,0.10000000149011612,0.03630880266427994,9.0,927.0,2,927
0.9393706917762756,9.0,0.0,2.0999999046325684,0.10000000149011612,0.00048496562521904707,9.0,928.0,2,928
0.939305305480957,9.0,0.0,2.200000047683716,0.10000000149011612,0.001106692012399435,9.0,929.0,2,929
0.9392399787902832,9.0,0.0,2.299999952316284,0.10000000149011612,0.0008485607104375958,9.0,930.0,2,930
0.9391746520996094,9.0,0.0,2.4000000953674316,0.10000000149011612,0.0007472314173355699,9.0,931.0,2,931
0.9391093254089355,9.0,0.0,2.5,0.10000000149011612,0.0357961431145668,9.0,932.0,2,932
0.9390439987182617,9.0,0.0,2.5999999046325684,0.10000000149011612,0.03417763486504555,9.0,933.0,2,933
0.9389786720275879,9.0,0.0,2.700000047683716,0.10000000149011612,0.0010740335565060377,9.0,934.0,2,934
0.9389133453369141,9.0,0.0,2.799999952316284,0.10000000149011612,0.033736348152160645,9.0,935.0,2,935
0.9388480186462402,9.0,0.0,2.9000000953674316,0.10000000149011612,0.0005326114478521049,9.0,936.0,2,936
0.9387826919555664,9.0,0.0,3.0,0.10000000149011612,0.0006796857924200594,9.0,937.0,2,937
0.9387173056602478,9.0,0.0,3.0999999046325684,0.10000000149011612,0.00023177789989858866,9.0,938.0,2,938
0.938651978969574,9.0,0.0,3.200000047683716,0.10000000149011612,0.0018398645333945751,9.0,939.0,2,939
0.9385866522789001,9.0,0.0,3.299999952316284,0.10000000149011612,0.0016233562491834164,9.0,940.0,2,940
0.9385213255882263,9.0,0.0,3.4000000953674316,0.10000000149011612,0.03267403692007065,9.0,941.0,2,941
0.9384559988975525,9.0,0.0,3.5,0.10000000149011612,0.0009595040464773774,9.0,942.0,2,942
0.9383906722068787,9.0,0.0,3.5999999046325684,0.10000000149011612,0.03901281952857971,9.0,943.0,2,943
0.9383253455162048,9.0,0.0,3.700000047683716,0.10000000149011612,0.001432051882147789,9.0,944.0,2,944
0.938260018825531,9.0,0.0,3.799999952316284,0.10000000149011612,0.0011508562602102757,9.0,945.0,2,945
0.9381946921348572,9.0,0.0,3.9000000953674316,0.10000000149011612,0.0015260542277246714,9.0,946.0,2,946
0.9381293058395386,9.0,0.0,4.0,0.10000000149011612,0.0014807009138166904,9.0,947.0,2,947
0.9380639791488647,9.0,0.0,4.099999904632568,0.10000000149011612,0.000948625965975225,9.0,948.0,2,948
0.9379986524581909,9.0,0.0,4.199999809265137,0.10000000149011612,0.0008476676885038614,9.0,949.0,2,949
0.9379333257675171,9.0,0.0,4.300000190734863,0.10000000149011612,0.000564234156627208,9.0,950.0,2,950
0.9378679990768433,9.0,0.0,4.400000095367432,0.10000000149011612,0.036750126630067825,9.0,951.0,2,951
0.9378026723861694,9.0,0.0,4.5,0.10000000149011612,0.0003838114789687097,9.0,952.0,2,952
0.9377373456954956,9.0,0.0,4.599999904632568,0.10000000149011612,0.001268576830625534,9.0,953.0,2,953
0.9376720190048218,9.0,0.0,4.699999809265137,0.10000000149011612,0.0008361771469935775,9.0,954.0,2,954
0.937606692314148,9.0,0.0,4.800000190734863,0.10000000149011612,0.0011239310260862112,9.0,955.0,2,955
0.9375413060188293,9.0,0.0,4.900000095367432,0.10000000149011612,0.0005766762187704444,9.0,956.0,2,956
0.9374759793281555,9.0,0.0,5.0,0.10000000149011612,0.035860706120729446,9.0,957.0,2,957
0.9374106526374817,9.0,0.0,5.099999904632568,0.10000000149011612,0.000367852917406708,9.0,958.0,2,958
0.9373453259468079,9.0,0.0,5.199999809265137,0.10000000149011612,0.039083704352378845,9.0,959.0,2,959
0.937279999256134,9.0,0.0,5.300000190734863,0.10000000149011612,0.00038973509799689054,9.0,960.0,2,960
0.9372146725654602,9.0,0.0,5.400000095367432,0.10000000149011612,0.0008140167919918895,9.0,961.0,2,961
0.9371493458747864,9.0,0.0,5.5,0.10000000149011612,0.0006664164247922599,9.0,962.0,2,962
0.9370840191841125,9.0,0.0,5.599999904632568,0.10000000149011612,0.0003153063589707017,9.0,963.0,2,963
0.9370186924934387,9.0,0.0,5.699999809265137,0.10000000149011612,0.000665825791656971,9.0,964.0,2,964
0.9369533061981201,9.0,0.0,5.800000190734863,0.10000000149011612,0.03719821199774742,9.0,965.0,2,965
0.9368879795074463,9.0,0.0,5.900000095367432,0.10000000149011612,0.00041067064739763737,9.0,966.0,2,966
0.9368226528167725,9.0,0.0,6.0,0.10000000149011612,0.0004176683141849935,9.0,967.0,2,967
0.9367573261260986,9.0,0.0,6.099999904632568,0.10000000149011612,0.0003582374192774296,9.0,968.0,2,968
0.9366919994354248,9.0,0.0,6.199999809265137,0.10000000149011612,0.11113984137773514,9.0,969.0,2,969
0.936626672744751,9.0,0.0,6.300000190734863,0.10000000149011612,0.0005974806845188141,9.0,970.0,2,970
0.9365613460540771,9.0,0.0,6.400000095367432,0.10000000149011612,0.0357273668050766,9.0,971.0,2,971
0.9364960193634033,9.0,0.0,6.5,0.10000000149011612,0.03659477084875107,9.0,972.0,2,972
0.9364306926727295,9.0,0.0,6.599999904632568,0.10000000149011612,0.0018293062457814813,9.0,973.0,2,973
0.9363653063774109,9.0,0.0,6.699999809265137,0.10000000149011612,0.0016479410696774721,9.0,974.0,2,974
0.9362999796867371,9.0,0.0,6.800000190734863,0.10000000149011612,0.0010439800098538399,9.0,975.0,2,975
0.9362346529960632,9.0,0.0,6.900000095367432,0.10000000149011612,0.03893142193555832,9.0,976.0,2,976
0.9361693263053894,9.0,0.0,7.0,0.10000000149011612,0.0010326874908059835,9.0,977.0,2,977
0.9361039996147156,9.0,0.0,7.099999904632568,0.10000000149011612,0.0006852314108982682,9.0,978.0,2,978
0.9360386729240417,9.0,0.0,7.199999809265137,0.10000000149011612,0.0009224254754371941,9.0,979.0,2,979
0.9359733462333679,9.0,0.0,7.300000190734863,0.10000000149011612,0.0007913982262834907,9.0,980.0,2,980
0.9359080195426941,9.0,0.0,7.400000095367432,0.10000000149011612,0.0013569076545536518,9.0,981.0,2,981
0.9358426928520203,9.0,0.0,7.5,0.10000000149011612,0.03436166048049927,9.0,982.0,2,982
0.9357773065567017,9.0,0.0,7.599999904632568,0.10000000149011612,0.001441938802599907,9.0,983.0,2,983
0.9357119798660278,9.0,0.0,7.699999809265137,0.10000000149011612,0.0015339801320806146,9.0,984.0,2,984
0.935646653175354,9.0,0.0,7.800000190734863,0.10000000149011612,0.001031803898513317,9.0,985.0,2,985
0.9355813264846802,9.0,0.0,7.900000095367432,0.10000000149011612,0.002382123377174139,9.0,986.0,2,986
0.9355159997940063,9.0,0.0,8.0,0.10000000149011612,0.0010458005126565695,9.0,987.0,2,987
0.9354506731033325,9.0,0.0,8.100000381469727,0.10000000149011612,0.0006267076241783798,9.0,988.0,2,988
0.9353853464126587,9.0,0.0,8.199999809265137,0.10000000149011612,0.0005420353263616562,9.0,989.0,2,989
0.9353200197219849,9.0,0.0,8.300000190734863,0.10000000149011612,0.0006197119946591556,9.0,990.0,2,990
0.935254693031311,9.0,0.0,8.399999618530273,0.10000000149011612,0.0007401623297482729,9.0,991.0,2,991
0.9351893067359924,9.0,0.0,8.5,0.10000000149011612,0.0371435172855854,9.0,992.0,2,992
0.9351239800453186,9.0,0.0,8.600000381469727,0.10000000149011612,0.0005830706795677543,9.0,993.0,2,993
0.9350586533546448,9.0,0.0,8.699999809265137,0.10000000149011612,0.0007523997919633985,9.0,994.0,2,994
0.934993326663971,9.0,0.0,8.800000190734863,0.10000000149011612,0.00034915818832814693,9.0,995.0,2,995
0.9349279999732971,9.0,0.0,8.899999618530273,0.10000000149011612,0.0339023619890213,9.0,996.0,2,996
0.9348626732826233,9.0,0.0,9.0,0.10000000149011612,0.0009835793171077967,9.0,997.0,2,997
0.9347973465919495,9.0,0.0,9.100000381469727,0.10000000149011612,0.03563736751675606,9.0,998.0,2,998
0.9347320199012756,9.0,0.0,9.199999809265137,0.10000000149011612,0.0008968167821876705,9.0,999.0,2,999
